1990 4 -11.20 -40.50 24.10
1990 4 -15.80 -43.30 25.80
1990 4 -17.90 -51.70 23.60
1990 4 -7.10 -34.90 26.50
1990 4 -17.70 -46.20 25.50
1990 4 -21.80 -43.40 21.50
1990 4 -7.30 -64.80 26.00
1990 4 -27.80 -50.30 16.80
1990 4 -12.60 -41.40 23.90
1990 4 -19.40 -40.10 26.00
1990 4 -23.30 -51.20 23.60
1990 4 -0.10 -51.10 26.80
1990 4 -21.70 -45.90 22.00
1990 4 -3.10 -60.00 26.00
1990 4 -5.80 -61.30 28.00
1990 4 -5.40 -49.10 27.20
1990 4 -19.40 -40.50 26.50
1990 4 -23.40 -51.90 23.90
1990 4 -15.10 -44.00 25.40
1990 4 -2.00 -54.10 26.30
1990 4 -7.90 -37.10 24.30
1990 4 -5.10 -38.40 28.40
1990 4 -11.20 -40.20 20.20
1990 4 -5.20 -37.30 28.10
1990 4 -5.90 -35.20 26.60
1990 4 -1.90 -55.50 26.10
1990 4 -9.50 -36.70 25.30
1990 4 -17.20 -46.90 23.50
1990 4 -19.70 -51.20 25.80
1990 4 -2.60 -56.70 26.90
1990 4 -3.10 -41.80 26.80
1990 4 -28.20 -52.40 18.90
1990 4 -18.50 -46.40 22.70
1990 4 -9.40 -38.20 27.10
1990 4 -16.00 -41.30 23.50
1990 4 -9.00 -48.20 26.90
1990 4 -12.00 -48.50 26.90
1990 4 -8.40 -36.70 24.10
1990 4 -9.40 -40.50 27.20
1990 4 -7.00 -41.50 28.20
1990 4 -17.40 -44.90 26.00
1990 4 -15.90 -49.00 23.10
1990 4 -19.20 -44.90 23.80
1990 4 -22.50 -55.50 22.40
1990 4 -30.10 -51.20 21.00
1990 4 -1.70 -52.20 26.40
1990 4 -9.20 -35.40 26.10
1990 4 -10.70 -48.40 27.50
1990 4 -8.80 -63.90 26.00
1990 4 -14.10 -46.40 24.90
1990 4 -22.10 -51.40 25.10
1990 4 -10.20 -36.90 25.50
1990 4 -5.20 -39.30 27.40
1990 4 -8.10 -35.00 26.60
1990 4 -9.60 -42.10 26.90
1990 4 -22.50 -44.40 24.00
1990 4 -10.00 -67.80 24.60
1990 4 -32.00 -52.10 19.50
1990 4 -17.80 -51.00 23.60
1990 4 -16.20 -42.30 24.90
1990 4 -13.00 -38.50 25.60
1990 4 -29.70 -53.70 20.20
1990 4 -22.00 -42.00 21.30
1990 4 -33.50 -53.40 18.10
1990 4 -22.00 -47.90 22.30
1990 4 -6.80 -38.20 26.60
1990 4 -28.30 -49.90 14.40
1990 4 -22.10 -45.10 21.40
1990 4 -2.50 -44.20 26.50
1990 4 -28.40 -55.00 21.00
1990 4 -18.70 -39.90 26.40
1990 4 -23.50 -46.60 22.80
1990 4 -21.50 -47.60 23.40
1990 4 -11.60 -39.00 23.80
1990 4 -19.50 -44.20 22.80
1990 4 -0.10 -67.10 26.40
1990 4 -3.70 -40.40 26.60
1990 4 -0.70 -48.50 27.30
1990 4 -7.80 -35.70 23.90
1990 4 -12.40 -46.40 26.00
1990 4 -8.20 -70.80 25.60
1990 4 -3.80 -64.70 26.00
1990 4 -17.90 -41.50 24.60
1990 4 -29.40 -49.70 20.10
1990 4 -1.10 -46.90 25.90
1990 4 -7.80 -38.10 21.50
1990 4 -3.80 -49.70 26.70
1990 4 -1.70 -45.40 26.70
1990 4 -23.50 -45.10 25.20
1990 4 -19.70 -48.00 23.20
1990 4 -16.40 -46.60 25.40
1990 4 -29.80 -57.10 20.90
1990 4 -20.80 -42.90 21.90
1990 4 -20.30 -40.30 27.10
1990 4 -14.90 -40.80 20.60
1990 4 -3.30 -45.70 26.80
1990 5 -19.47 -59.36 20.30
1990 5 -22.70 -61.50 -99.90
1990 5 -22.03 -60.61 18.60
1990 5 -22.21 -58.09 19.80
1990 5 -22.58 -55.90 17.20
1990 5 -23.28 -59.20 -99.90
1990 5 -23.35 -57.45 18.70
1990 5 -24.40 -58.63 -99.90
1990 5 -24.05 -54.53 17.40
1990 5 -25.18 -57.66 18.10
1990 5 -25.65 -56.46 17.60
1990 5 -25.35 -54.45 -99.90
1990 5 -26.80 -58.31 17.80
1990 5 -26.66 -57.15 17.40
1990 5 -27.20 -56.00 16.40
1990 5 -17.78 -65.92 18.91
1990 5 -17.10 -68.00 10.39
1990 5 -16.07 -68.67 -99.90
1990 5 -17.28 -68.63 8.94
1990 5 -20.10 -62.10 20.30
1990 5 -17.72 -66.27 -99.90
1990 5 -16.90 -68.28 9.44
1990 5 -16.15 -69.08 11.27
1990 5 -16.17 -69.15 -99.90
1990 5 -17.43 -66.13 19.76
1990 5 -17.33 -66.22 12.22
1990 5 -16.68 -68.02 -99.90
1990 5 -17.92 -65.32 -99.90
1990 5 -17.25 -67.95 8.86
1990 5 -16.55 -68.68 9.51
1990 5 -16.65 -68.30 9.58
1990 5 -30.28 -57.60 15.30
1990 5 -30.40 -56.52 15.10
1990 5 -31.43 -57.98 15.30
1990 5 -31.70 -55.98 13.20
1990 5 -32.35 -58.03 14.30
1990 5 -30.90 -55.55 14.70
1990 5 -32.80 -56.53 13.80
1990 5 -32.37 -54.20 14.70
1990 5 -33.25 -58.07 13.80
1990 5 -33.22 -54.38 12.80
1990 5 -33.35 -56.50 12.30
1990 5 -34.07 -56.23 12.60
1990 5 -34.45 -57.77 14.00
1990 5 -34.50 -54.32 13.20
1990 5 -34.83 -56.02 13.10
1990 5 -34.87 -56.20 13.80
1990 5 -34.57 -58.42 -99.90
1990 5 -38.73 -62.90 10.10
1990 5 -41.15 -71.17 5.20
1990 5 -34.58 -58.48 13.60
1990 5 -29.88 -61.95 14.00
1990 5 -30.37 -66.28 14.80
1990 5 -31.33 -66.60 14.20
1990 5 -45.78 -67.50 10.00
1990 5 -31.30 -58.02 14.90
1990 5 -31.32 -64.22 12.80
1990 5 -37.43 -61.88 8.60
1990 5 -27.45 -58.77 17.00
1990 5 -36.35 -57.73 13.40
1990 5 -34.60 -58.60 13.40
1990 5 -42.93 -71.15 5.20
1990 5 -34.82 -58.53 12.50
1990 5 -26.20 -58.23 18.00
1990 5 -35.70 -63.75 11.00
1990 5 -33.00 -58.62 13.20
1990 5 -24.38 -65.08 14.70
1990 5 -34.55 -60.92 11.60
1990 5 -34.97 -57.90 12.20
1990 5 -22.10 -65.60 6.90
1990 5 -28.38 -66.82 14.80
1990 5 -34.13 -63.37 11.40
1990 5 -24.70 -60.58 17.60
1990 5 -35.50 -69.58 8.00
1990 5 -41.25 -68.73 3.10
1990 5 -37.93 -57.58 11.00
1990 5 -32.70 -62.15 12.30
1990 5 -32.83 -68.78 11.80
1990 5 -30.27 -57.65 15.30
1990 5 -38.95 -68.13 9.00
1990 5 -35.45 -60.88 11.10
1990 5 -23.15 -64.32 17.30
1990 5 -31.78 -60.48 14.00
1990 5 -29.68 -57.15 15.30
1990 5 -35.87 -61.90 10.80
1990 5 -37.60 -62.38 8.30
1990 5 -31.67 -63.88 13.30
1990 5 -27.37 -55.97 17.40
1990 5 -47.73 -65.92 7.40
1990 5 -35.37 -57.28 12.30
1990 5 -29.18 -59.70 16.10
1990 5 -27.45 -59.05 16.80
1990 5 -33.12 -64.23 12.00
1990 5 -51.62 -69.28 5.60
1990 5 -53.80 -67.13 4.10
1990 5 -32.92 -60.78 12.90
1990 5 -24.85 -65.48 12.90
1990 5 -31.57 -68.42 11.90
1990 5 -49.32 -67.78 6.60
1990 5 -33.27 -66.35 12.80
1990 5 -33.08 -68.42 10.90
1990 5 -34.55 -58.73 12.40
1990 5 -34.58 -68.40 10.70
1990 5 -36.57 -64.27 10.50
1990 5 -27.77 -64.30 15.30
1990 5 -37.23 -59.25 9.40
1990 5 -24.07 -67.57 12.80
1990 5 -43.20 -65.27 9.70
1990 5 -38.03 -60.25 9.00
1990 5 -31.95 -65.13 13.40
1990 5 -29.90 -63.68 13.40
1990 5 -33.73 -65.38 9.70
1990 5 -23.63 -70.42 18.80
1990 5 -18.35 -70.33 17.40
1990 5 -36.46 -73.02 11.20
1990 5 -45.52 -72.12 5.90
1990 5 -29.90 -71.10 12.70
1990 5 -53.00 -70.50 5.00
1990 5 -33.45 -70.76 12.00
1990 5 -39.63 -73.10 9.30
1990 5 -3.20 -51.20 26.80
1990 5 -9.10 -45.90 26.50
1990 5 -5.60 -37.80 27.40
1990 5 -11.00 -37.10 26.10
1990 5 -16.80 -42.10 23.40
1990 5 -15.90 -52.20 23.90
1990 5 -19.60 -46.90 19.00
1990 5 -8.40 -37.10 23.00
1990 5 -15.90 -46.10 24.20
1990 5 -23.10 -48.90 18.60
1990 5 -4.20 -44.80 26.10
1990 5 -31.30 -54.10 14.00
1990 5 -7.50 -46.00 26.90
1990 5 -20.00 -46.00 19.10
1990 5 -7.30 -39.30 25.80
1990 5 -1.00 -62.90 26.20
1990 5 -5.50 -45.20 25.40
1990 5 -12.20 -45.00 24.20
1990 5 -1.40 -48.40 26.30
1990 5 -19.90 -43.90 20.20
1990 5 -2.60 -55.00 24.90
1990 5 -4.40 -70.00 25.70
1990 5 2.80 -60.70 27.70
1990 5 -28.70 -50.40 12.70
1990 5 -13.30 -43.40 25.50
1990 5 -9.10 -44.10 27.20
1990 5 -15.80 -47.90 19.80
1990 5 -1.70 -50.50 26.10
1990 5 -8.50 -39.30 26.30
1990 5 -16.10 -57.70 23.60
1990 5 -14.10 -42.50 21.10
1990 5 -2.30 -49.50 26.80
1990 5 -7.20 -35.90 23.10
1990 5 -20.40 -54.70 21.50
1990 5 -24.10 -52.40 16.50
1990 5 -21.80 -41.30 22.40
1990 5 -22.80 -45.60 11.60
1990 5 -27.40 -51.20 14.60
1990 5 -15.70 -39.00 23.70
1990 5 -20.50 -41.90 18.00
1990 5 -18.70 -49.60 21.10
1990 5 -17.70 -39.30 24.40
1990 5 -14.30 -43.80 24.60
1990 5 -7.30 -47.50 27.00
1990 5 -24.80 -50.00 13.20
1990 5 -18.20 -48.00 20.70
1990 5 -21.10 -48.90 19.80
1990 5 -4.90 -43.40 26.80
1990 5 -29.20 -51.20 13.90
1990 5 -19.00 -43.40 18.70
1990 5 -3.70 -43.40 26.50
1990 5 -27.10 -52.60 16.70
1990 5 -11.10 -38.50 25.30
1990 5 -4.10 -63.10 26.40
1990 5 -3.80 -62.10 26.50
1990 5 -6.00 -44.20 26.20
1990 5 -8.30 -49.30 26.90
1990 5 -22.00 -42.40 18.70
1990 5 -19.00 -57.70 24.10
1990 5 -28.60 -53.60 15.70
1990 5 -7.60 -72.70 25.30
1990 5 -6.40 -36.60 27.00
1990 5 -15.60 -56.10 24.80
1990 5 -25.40 -49.30 13.80
1990 5 -18.30 -43.60 17.20
1990 5 -14.40 -56.50 24.00
1990 5 -22.80 -43.70 22.20
1990 5 -6.70 -69.90 25.80
1990 5 -30.50 -52.50 14.10
1990 5 -14.90 -42.90 23.80
1990 5 -6.10 -36.80 26.20
1990 5 -6.80 -43.00 27.50
1990 5 -27.60 -48.60 18.10
1990 5 -2.50 -66.20 26.30
1990 5 -15.50 -47.30 21.10
1990 5 -14.90 -46.20 22.80
1990 5 -3.80 -38.60 26.60
1990 5 -20.60 -47.40 19.20
1990 5 -20.00 -48.90 22.80
1990 5 -8.90 -36.50 20.60
1990 5 -12.20 -56.50 24.10
1990 5 -16.70 -49.30 22.60
1990 5 -15.10 -50.10 24.00
1990 5 -18.90 -41.90 23.60
1990 5 -4.30 -39.00 20.60
1990 5 -16.70 -39.60 27.90
1990 5 0.60 -69.20 25.90
1990 5 -11.00 -44.50 25.00
1990 5 -24.70 -47.60 23.90
1990 5 -6.40 -39.30 27.00
1990 5 -5.50 -47.50 27.00
1990 5 -26.90 -49.30 19.20
1990 5 -17.70 -48.20 20.50
1990 5 -27.20 -53.20 16.50
1990 5 -25.50 -50.70 15.00
1990 5 -11.30 -41.90 23.30
1990 5 -11.10 -37.80 23.90
1990 5 -12.60 -40.40 24.00
1990 5 -3.10 -58.40 26.80
1990 5 -4.30 -56.00 27.20
1990 5 -17.90 -42.90 19.00
1990 5 -21.20 -41.90 22.20
1990 5 -13.50 -40.10 20.30
1990 5 -25.00 -50.90 15.80
1990 5 -22.30 -53.80 20.70
1990 5 -11.20 -40.50 24.10
1990 5 -15.80 -43.30 23.90
1990 5 -17.90 -51.70 19.50
1990 5 -7.10 -34.90 26.40
1990 5 -17.70 -46.20 22.00
1990 5 -21.80 -43.40 17.10
1990 5 -7.30 -64.80 25.90
1990 5 -27.80 -50.30 13.30
1990 5 -12.60 -41.40 23.10
1990 5 -19.40 -40.10 22.80
1990 5 -23.30 -51.20 17.50
1990 5 -0.10 -51.10 26.70
1990 5 -21.70 -45.90 17.40
1990 5 -3.10 -60.00 26.80
1990 5 -5.80 -61.30 26.50
1990 5 -5.40 -49.10 27.80
1990 5 -19.40 -40.50 23.20
1990 5 -23.40 -51.90 18.20
1990 5 -15.10 -44.00 23.90
1990 5 -2.00 -54.10 26.50
1990 5 -7.90 -37.10 24.20
1990 5 -5.10 -38.40 27.30
1990 5 -11.20 -40.20 20.20
1990 5 -5.20 -37.30 27.60
1990 5 -5.90 -35.20 26.00
1990 5 -1.90 -55.50 26.70
1990 5 -9.50 -36.70 24.80
1990 5 -17.20 -46.90 22.40
1990 5 -19.70 -51.20 22.00
1990 5 -2.60 -56.70 27.30
1990 5 -3.10 -41.80 27.00
1990 5 -28.20 -52.40 14.50
1990 5 -18.50 -46.40 20.00
1990 5 -9.40 -38.20 25.90
1990 5 -16.00 -41.30 21.20
1990 5 -9.00 -48.20 26.60
1990 5 -12.00 -48.50 26.10
1990 5 -8.40 -36.70 22.90
1990 5 -9.40 -40.50 26.60
1990 5 -7.00 -41.50 27.90
1990 5 -17.40 -44.90 22.70
1990 5 -15.90 -49.00 21.70
1990 5 -19.20 -44.90 20.20
1990 5 -22.50 -55.50 18.80
1990 5 -30.10 -51.20 15.50
1990 5 -1.70 -52.20 26.30
1990 5 -9.20 -35.40 26.10
1990 5 -10.70 -48.40 27.00
1990 5 -8.80 -63.90 25.90
1990 5 -14.10 -46.40 23.50
1990 5 -22.10 -51.40 19.60
1990 5 -10.20 -36.90 25.60
1990 5 -5.20 -39.30 26.70
1990 5 -8.10 -35.00 25.40
1990 5 -9.60 -42.10 26.70
1990 5 -22.50 -44.40 19.00
1990 5 -10.00 -67.80 23.60
1990 5 -32.00 -52.10 15.00
1990 5 -17.80 -51.00 21.70
1990 5 -16.20 -42.30 21.80
1990 5 -13.00 -38.50 25.20
1990 5 -29.70 -53.70 16.00
1990 5 -22.00 -42.00 19.40
1990 5 -33.50 -53.40 13.40
1990 5 -22.00 -47.90 17.90
1990 5 -6.80 -38.20 26.50
1990 5 -28.30 -49.90 11.10
1990 5 -22.10 -45.10 16.40
1990 5 -2.50 -44.20 26.60
1990 5 -28.40 -55.00 17.60
1990 5 -18.70 -39.90 23.90
1990 5 -23.50 -46.60 17.40
1990 5 -21.50 -47.60 18.80
1990 5 -11.60 -39.00 23.70
1990 5 -19.50 -44.20 19.40
1990 5 -0.10 -67.10 25.80
1990 5 -3.70 -40.40 26.80
1990 5 -0.70 -48.50 27.30
1990 5 -7.80 -35.70 23.90
1990 5 -12.40 -46.40 24.80
1990 5 -8.20 -70.80 25.50
1990 5 -3.80 -64.70 26.60
1990 5 -17.90 -41.50 23.00
1990 5 -29.40 -49.70 16.30
1990 5 -1.10 -46.90 25.90
1990 5 -7.80 -38.10 21.40
1990 5 -3.80 -49.70 27.30
1990 5 -1.70 -45.40 26.80
1990 5 -23.50 -45.10 20.60
1990 5 -19.70 -48.00 19.70
1990 5 -16.40 -46.60 22.60
1990 5 -29.80 -57.10 15.90
1990 5 -20.80 -42.90 17.90
1990 5 -20.30 -40.30 24.10
1990 5 -14.90 -40.80 19.70
1990 5 -3.30 -45.70 27.10
1990 6 -19.47 -59.36 18.30
1990 6 -22.70 -61.50 -99.90
1990 6 -22.03 -60.61 16.00
1990 6 -22.21 -58.09 18.30
1990 6 -22.58 -55.90 16.60
1990 6 -23.28 -59.20 -99.90
1990 6 -23.35 -57.45 17.00
1990 6 -24.40 -58.63 -99.90
1990 6 -24.05 -54.53 16.20
1990 6 -25.18 -57.66 15.40
1990 6 -25.65 -56.46 14.90
1990 6 -25.35 -54.45 -99.90
1990 6 -26.80 -58.31 14.10
1990 6 -26.66 -57.15 13.80
1990 6 -27.20 -56.00 13.10
1990 6 -17.78 -65.92 16.18
1990 6 -17.10 -68.00 7.64
1990 6 -16.07 -68.67 -99.90
1990 6 -17.28 -68.63 5.79
1990 6 -20.10 -62.10 17.19
1990 6 -17.72 -66.27 -99.90
1990 6 -16.90 -68.28 6.79
1990 6 -16.15 -69.08 9.24
1990 6 -16.17 -69.15 -99.90
1990 6 -17.43 -66.13 16.66
1990 6 -17.33 -66.22 10.17
1990 6 -16.68 -68.02 -99.90
1990 6 -17.92 -65.32 -99.90
1990 6 -17.25 -67.95 6.13
1990 6 -16.55 -68.68 6.35
1990 6 -16.65 -68.30 6.76
1990 6 -30.28 -57.60 11.50
1990 6 -30.40 -56.52 11.70
1990 6 -31.43 -57.98 11.20
1990 6 -31.70 -55.98 9.50
1990 6 -32.35 -58.03 10.40
1990 6 -30.90 -55.55 11.80
1990 6 -32.80 -56.53 10.50
1990 6 -32.37 -54.20 10.00
1990 6 -33.25 -58.07 10.50
1990 6 -33.22 -54.38 9.50
1990 6 -33.35 -56.50 9.10
1990 6 -34.07 -56.23 9.90
1990 6 -34.45 -57.77 11.20
1990 6 -34.50 -54.32 10.20
1990 6 -34.83 -56.02 10.20
1990 6 -34.87 -56.20 10.80
1990 6 -34.57 -58.42 11.10
1990 6 -38.73 -62.90 7.90
1990 6 -41.15 -71.17 3.80
1990 6 -34.58 -58.48 10.70
1990 6 -29.88 -61.95 10.20
1990 6 -30.37 -66.28 11.00
1990 6 -31.33 -66.60 10.60
1990 6 -45.78 -67.50 9.10
1990 6 -31.30 -58.02 11.50
1990 6 -31.32 -64.22 9.80
1990 6 -37.43 -61.88 6.20
1990 6 -27.45 -58.77 13.20
1990 6 -36.35 -57.73 10.00
1990 6 -34.60 -58.60 10.00
1990 6 -42.93 -71.15 4.30
1990 6 -34.82 -58.53 9.30
1990 6 -26.20 -58.23 14.30
1990 6 -35.70 -63.75 8.30
1990 6 -33.00 -58.62 9.60
1990 6 -24.38 -65.08 11.10
1990 6 -34.55 -60.92 8.20
1990 6 -34.97 -57.90 9.40
1990 6 -22.10 -65.60 3.90
1990 6 -28.38 -66.82 10.60
1990 6 -34.13 -63.37 8.10
1990 6 -24.70 -60.58 14.20
1990 6 -35.50 -69.58 7.00
1990 6 -41.25 -68.73 0.90
1990 6 -37.93 -57.58 7.30
1990 6 -32.70 -62.15 8.60
1990 6 -32.83 -68.78 8.50
1990 6 -30.27 -57.65 12.20
1990 6 -38.95 -68.13 7.30
1990 6 -35.45 -60.88 8.30
1990 6 -23.15 -64.32 13.70
1990 6 -31.78 -60.48 10.60
1990 6 -29.68 -57.15 11.60
1990 6 -35.87 -61.90 8.00
1990 6 -37.60 -62.38 6.10
1990 6 -31.67 -63.88 10.00
1990 6 -27.37 -55.97 13.90
1990 6 -47.73 -65.92 5.30
1990 6 -35.37 -57.28 9.30
1990 6 -29.18 -59.70 12.00
1990 6 -27.45 -59.05 12.70
1990 6 -33.12 -64.23 9.50
1990 6 -51.62 -69.28 2.90
1990 6 -53.80 -67.13 0.80
1990 6 -32.92 -60.78 8.70
1990 6 -24.85 -65.48 9.90
1990 6 -31.57 -68.42 7.60
1990 6 -49.32 -67.78 4.80
1990 6 -33.27 -66.35 10.20
1990 6 -33.08 -68.42 7.80
1990 6 -34.55 -58.73 9.60
1990 6 -34.58 -68.40 8.40
1990 6 -36.57 -64.27 7.90
1990 6 -27.77 -64.30 11.60
1990 6 -37.23 -59.25 6.50
1990 6 -24.07 -67.57 9.10
1990 6 -43.20 -65.27 7.90
1990 6 -38.03 -60.25 6.90
1990 6 -31.95 -65.13 10.00
1990 6 -29.90 -63.68 10.80
1990 6 -33.73 -65.38 6.50
1990 6 -23.63 -70.42 17.30
1990 6 -18.35 -70.33 16.10
1990 6 -36.46 -73.02 9.30
1990 6 -45.52 -72.12 5.10
1990 6 -29.90 -71.10 10.70
1990 6 -53.00 -70.50 1.90
1990 6 -33.45 -70.76 11.30
1990 6 -39.63 -73.10 7.30
1990 6 -3.20 -51.20 26.50
1990 6 -9.10 -45.90 24.80
1990 6 -5.60 -37.80 27.10
1990 6 -11.00 -37.10 26.10
1990 6 -16.80 -42.10 22.40
1990 6 -15.90 -52.20 22.60
1990 6 -19.60 -46.90 18.30
1990 6 -8.40 -37.10 21.80
1990 6 -15.90 -46.10 23.50
1990 6 -23.10 -48.90 18.70
1990 6 -4.20 -44.80 24.50
1990 6 -31.30 -54.10 11.00
1990 6 -7.50 -46.00 26.40
1990 6 -20.00 -46.00 19.00
1990 6 -7.30 -39.30 25.50
1990 6 -1.00 -62.90 25.80
1990 6 -5.50 -45.20 25.40
1990 6 -12.20 -45.00 23.60
1990 6 -1.40 -48.40 26.40
1990 6 -19.90 -43.90 19.40
1990 6 -2.60 -55.00 24.40
1990 6 -4.40 -70.00 25.40
1990 6 2.80 -60.70 27.20
1990 6 -28.70 -50.40 10.90
1990 6 -13.30 -43.40 24.60
1990 6 -9.10 -44.10 26.20
1990 6 -15.80 -47.90 18.80
1990 6 -1.70 -50.50 26.20
1990 6 -8.50 -39.30 24.90
1990 6 -16.10 -57.70 21.90
1990 6 -14.10 -42.50 20.50
1990 6 -2.30 -49.50 26.50
1990 6 -7.20 -35.90 23.10
1990 6 -20.40 -54.70 20.80
1990 6 -24.10 -52.40 15.50
1990 6 -21.80 -41.30 21.60
1990 6 -22.80 -45.60 9.80
1990 6 -27.40 -51.20 12.90
1990 6 -15.70 -39.00 23.40
1990 6 -20.50 -41.90 17.50
1990 6 -18.70 -49.60 20.50
1990 6 -17.70 -39.30 23.50
1990 6 -14.30 -43.80 24.10
1990 6 -7.30 -47.50 27.20
1990 6 -24.80 -50.00 12.40
1990 6 -18.20 -48.00 19.40
1990 6 -21.10 -48.90 19.00
1990 6 -4.90 -43.40 26.40
1990 6 -29.20 -51.20 11.90
1990 6 -19.00 -43.40 17.90
1990 6 -3.70 -43.40 26.50
1990 6 -27.10 -52.60 15.80
1990 6 -11.10 -38.50 25.30
1990 6 -4.10 -63.10 26.10
1990 6 -3.80 -62.10 26.50
1990 6 -6.00 -44.20 25.70
1990 6 -8.30 -49.30 27.30
1990 6 -22.00 -42.40 17.70
1990 6 -19.00 -57.70 22.90
1990 6 -28.60 -53.60 13.30
1990 6 -7.60 -72.70 25.10
1990 6 -6.40 -36.60 26.40
1990 6 -15.60 -56.10 24.10
1990 6 -25.40 -49.30 13.00
1990 6 -18.30 -43.60 16.30
1990 6 -14.40 -56.50 23.30
1990 6 -22.80 -43.70 22.00
1990 6 -6.70 -69.90 25.60
1990 6 -30.50 -52.50 11.60
1990 6 -14.90 -42.90 22.70
1990 6 -6.10 -36.80 25.80
1990 6 -6.80 -43.00 27.30
1990 6 -27.60 -48.60 16.20
1990 6 -2.50 -66.20 25.90
1990 6 -15.50 -47.30 20.00
1990 6 -14.90 -46.20 22.00
1990 6 -3.80 -38.60 26.50
1990 6 -20.60 -47.40 17.90
1990 6 -20.00 -48.90 21.80
1990 6 -8.90 -36.50 19.70
1990 6 -12.20 -56.50 23.20
1990 6 -16.70 -49.30 21.20
1990 6 -15.10 -50.10 23.00
1990 6 -18.90 -41.90 22.00
1990 6 -4.30 -39.00 20.90
1990 6 -16.70 -39.60 27.50
1990 6 0.60 -69.20 25.70
1990 6 -11.00 -44.50 24.60
1990 6 -24.70 -47.60 24.00
1990 6 -6.40 -39.30 26.60
1990 6 -5.50 -47.50 23.40
1990 6 -26.90 -49.30 19.00
1990 6 -17.70 -48.20 18.80
1990 6 -27.20 -53.20 16.00
1990 6 -25.50 -50.70 15.20
1990 6 -11.30 -41.90 23.20
1990 6 -11.10 -37.80 23.50
1990 6 -12.60 -40.40 23.30
1990 6 -3.10 -58.40 26.70
1990 6 -4.30 -56.00 26.80
1990 6 -17.90 -42.90 17.50
1990 6 -21.20 -41.90 21.40
1990 6 -13.50 -40.10 19.60
1990 6 -25.00 -50.90 12.80
1990 6 -22.30 -53.80 20.00
1990 6 -11.20 -40.50 24.00
1990 6 -15.80 -43.30 23.60
1990 6 -17.90 -51.70 18.50
1990 6 -7.10 -34.90 26.40
1990 6 -17.70 -46.20 21.30
1990 6 -21.80 -43.40 16.20
1990 6 -7.30 -64.80 25.80
1990 6 -27.80 -50.30 11.30
1990 6 -12.60 -41.40 22.30
1990 6 -19.40 -40.10 22.30
1990 6 -23.30 -51.20 16.30
1990 6 -0.10 -51.10 26.60
1990 6 -21.70 -45.90 16.20
1990 6 -3.10 -60.00 26.90
1990 6 -5.80 -61.30 26.70
1990 6 -5.40 -49.10 27.40
1990 6 -19.40 -40.50 22.10
1990 6 -23.40 -51.90 17.50
1990 6 -15.10 -44.00 23.60
1990 6 -2.00 -54.10 26.00
1990 6 -7.90 -37.10 24.10
1990 6 -5.10 -38.40 27.00
1990 6 -11.20 -40.20 20.10
1990 6 -5.20 -37.30 27.90
1990 6 -5.90 -35.20 26.30
1990 6 -1.90 -55.50 26.30
1990 6 -9.50 -36.70 24.00
1990 6 -17.20 -46.90 21.90
1990 6 -19.70 -51.20 21.00
1990 6 -2.60 -56.70 27.10
1990 6 -3.10 -41.80 26.90
1990 6 -28.20 -52.40 12.10
1990 6 -18.50 -46.40 19.00
1990 6 -9.40 -38.20 24.40
1990 6 -16.00 -41.30 20.60
1990 6 -9.00 -48.20 25.90
1990 6 -12.00 -48.50 24.80
1990 6 -8.40 -36.70 21.30
1990 6 -9.40 -40.50 25.40
1990 6 -7.00 -41.50 27.50
1990 6 -17.40 -44.90 21.00
1990 6 -15.90 -49.00 20.00
1990 6 -19.20 -44.90 18.70
1990 6 -22.50 -55.50 17.70
1990 6 -30.10 -51.20 12.40
1990 6 -1.70 -52.20 26.50
1990 6 -9.20 -35.40 26.00
1990 6 -10.70 -48.40 26.40
1990 6 -8.80 -63.90 25.80
1990 6 -14.10 -46.40 22.50
1990 6 -22.10 -51.40 19.00
1990 6 -10.20 -36.90 25.60
1990 6 -5.20 -39.30 26.50
1990 6 -8.10 -35.00 24.70
1990 6 -9.60 -42.10 25.80
1990 6 -22.50 -44.40 18.00
1990 6 -10.00 -67.80 22.80
1990 6 -32.00 -52.10 12.40
1990 6 -17.80 -51.00 21.10
1990 6 -16.20 -42.30 21.10
1990 6 -13.00 -38.50 24.80
1990 6 -29.70 -53.70 13.60
1990 6 -22.00 -42.00 19.00
1990 6 -33.50 -53.40 10.70
1990 6 -22.00 -47.90 17.00
1990 6 -6.80 -38.20 26.20
1990 6 -28.30 -49.90 9.20
1990 6 -22.10 -45.10 14.40
1990 6 -2.50 -44.20 26.30
1990 6 -28.40 -55.00 15.60
1990 6 -18.70 -39.90 22.50
1990 6 -23.50 -46.60 16.40
1990 6 -21.50 -47.60 18.40
1990 6 -11.60 -39.00 23.70
1990 6 -19.50 -44.20 18.60
1990 6 -0.10 -67.10 25.10
1990 6 -3.70 -40.40 26.50
1990 6 -0.70 -48.50 27.30
1990 6 -7.80 -35.70 23.70
1990 6 -12.40 -46.40 24.40
1990 6 -8.20 -70.80 25.40
1990 6 -3.80 -64.70 26.60
1990 6 -17.90 -41.50 22.10
1990 6 -29.40 -49.70 14.20
1990 6 -1.10 -46.90 25.70
1990 6 -7.80 -38.10 21.20
1990 6 -3.80 -49.70 27.20
1990 6 -1.70 -45.40 26.60
1990 6 -23.50 -45.10 18.90
1990 6 -19.70 -48.00 18.30
1990 6 -16.40 -46.60 22.10
1990 6 -29.80 -57.10 13.00
1990 6 -20.80 -42.90 17.00
1990 6 -20.30 -40.30 23.30
